# Output from "mandc" web calculator interface for Zhao et al. (2009) halo mass accretion history and concentration calculator.
# http://202.127.29.4/dhzhao/mandc_calculator.htm
#
# Omega_0  = 0.25
# Omega_DE = 0.75
# H_0      = 100
# sigma8   = 0.8
# BBKS transfer function
# n_spec   = 1.0
# z_obs    = 0.0
# M_obs    = 1.0e15 Msun
         2         1   0.00000000E+00   0.25000000E+00   0.75000000E+00   0.80000000E+00   0.10000000E+01  ---------------  ---------------  ---------------  ---------------      0.10000000E+01                                 
   0.53095732E+01   0.10452664E+13   0.40061617E+01   0.31160777E+16   0.43103252E-01   0.32299343E+03   0.24911705E+12   0.20601580E+17   0.10759239E-01   0.31560665E+03   0.99926990E+12   0.37867440E+01   0.35273754E+16   0.10036479E+13   0.38073037E+01   0.34857444E+16   0.82113943E+09
   0.54565420E+01   0.92295814E+12   0.40058083E+01   0.33375266E+16   0.40416269E-01   0.31343544E+03   0.21998280E+12   0.22061362E+17   0.10089417E-01   0.30626441E+03   0.88246074E+12   0.37870386E+01   0.37766734E+16   0.88607067E+12   0.38062328E+01   0.37350424E+16   0.79336699E+09
   0.56069342E+01   0.81400943E+12   0.40054738E+01   0.35748125E+16   0.37881676E-01   0.30404322E+03   0.19402818E+12   0.23625484E+17   0.94574769E-02   0.29708448E+03   0.77838881E+12   0.37873093E+01   0.40438010E+16   0.78136190E+12   0.38052285E+01   0.40021700E+16   0.76652717E+09
   0.57608295E+01   0.71707163E+12   0.40051597E+01   0.38290681E+16   0.35491711E-01   0.29481733E+03   0.17093257E+12   0.25301442E+17   0.88614972E-02   0.28806737E+03   0.68577220E+12   0.37875604E+01   0.43300334E+16   0.68821788E+12   0.38042889E+01   0.42884024E+16   0.74058931E+09
   0.59183094E+01   0.63091627E+12   0.40048647E+01   0.41015072E+16   0.33238892E-01   0.28575760E+03   0.15040397E+12   0.27097235E+17   0.82996293E-02   0.27921292E+03   0.60344254E+12   0.37877931E+01   0.46367370E+16   0.60545194E+12   0.38034100E+01   0.45951060E+16   0.71552370E+09
   0.60794575E+01   0.55441258E+12   0.40045880E+01   0.43934302E+16   0.31115748E-01   0.27686090E+03   0.13217349E+12   0.29021437E+17   0.77700248E-02   0.27051801E+03   0.53032366E+12   0.37880091E+01   0.49653758E+16   0.53197253E+12   0.38025880E+01   0.49237448E+16   0.69130152E+09
   0.62443593E+01   0.48657801E+12   0.40043267E+01   0.47062306E+16   0.29115900E-01   0.26813057E+03   0.11600753E+12   0.31083203E+17   0.72711101E-02   0.26198590E+03   0.46548022E+12   0.37882080E+01   0.53175186E+16   0.46683152E+12   0.38018177E+01   0.52758876E+16   0.66789489E+09
   0.64131021E+01   0.42650053E+12   0.40040799E+01   0.50414017E+16   0.27232858E-01   0.25956634E+03   0.10168910E+12   0.33292370E+17   0.68012773E-02   0.25361630E+03   0.40804347E+12   0.37883909E+01   0.56948464E+16   0.40914914E+12   0.38010946E+01   0.56532154E+16   0.64527677E+09
   0.65857754E+01   0.37335670E+12   0.40038482E+01   0.54005434E+16   0.25460443E-01   0.25116794E+03   0.89022267E+11   0.35659509E+17   0.63589931E-02   0.24540892E+03   0.35722873E+12   0.37885604E+01   0.60991604E+16   0.35813224E+12   0.38004183E+01   0.60575294E+16   0.62342099E+09
   0.67624708E+01   0.32640398E+12   0.40036308E+01   0.57853702E+16   0.23792782E-01   0.24293513E+03   0.77830315E+11   0.38195916E+17   0.59428013E-02   0.23736353E+03   0.31232811E+12   0.37887175E+01   0.65323907E+16   0.31306544E+12   0.37997858E+01   0.64907597E+16   0.60230222E+09
   0.69432820E+01   0.28497315E+12   0.40034266E+01   0.61977190E+16   0.22224286E-01   0.23486769E+03   0.67953963E+11   0.40913696E+17   0.55513159E-02   0.22947989E+03   0.27270341E+12   0.37888631E+01   0.69966053E+16   0.27330430E+12   0.37991942E+01   0.69549743E+16   0.58189592E+09
   0.71283048E+01   0.24846168E+12   0.40032336E+01   0.66395582E+16   0.20749639E-01   0.22696539E+03   0.59249789E+11   0.43825790E+17   0.51832196E-02   0.22175775E+03   0.23777980E+12   0.37889966E+01   0.74940202E+16   0.23826883E+12   0.37986396E+01   0.74523892E+16   0.56217834E+09
   0.73176373E+01   0.21632757E+12   0.40030516E+01   0.71129970E+16   0.19363783E-01   0.21922801E+03   0.51588734E+11   0.46946105E+17   0.48372554E-02   0.21419687E+03   0.20704007E+12   0.37891195E+01   0.80270099E+16   0.20743750E+12   0.37981201E+01   0.79853789E+16   0.54312650E+09
   0.75113800E+01   0.18808370E+12   0.40028807E+01   0.76202954E+16   0.18061906E-01   0.21165523E+03   0.44854789E+11   0.50289555E+17   0.45122269E-02   0.20679696E+03   0.18001923E+12   0.37892333E+01   0.85981186E+16   0.18034176E+12   0.37976342E+01   0.85564876E+16   0.52471815E+09
   0.77096355E+01   0.16329287E+12   0.40027203E+01   0.81638750E+16   0.16839431E-01   0.20424673E+03   0.38943827E+11   0.53872097E+17   0.42069967E-02   0.19955767E+03   0.15629981E+12   0.37893387E+01   0.92100726E+16   0.15656119E+12   0.37971797E+01   0.91684416E+16   0.50693177E+09
   0.79125089E+01   0.14156300E+12   0.40025697E+01   0.87463307E+16   0.15692004E-01   0.19700211E+03   0.33762460E+11   0.57710829E+17   0.39204824E-02   0.19247862E+03   0.13550738E+12   0.37894362E+01   0.98657932E+16   0.13571888E+12   0.37967546E+01   0.98241622E+16   0.48974654E+09
   0.81201079E+01   0.12254305E+12   0.40024272E+01   0.93704430E+16   0.14615488E-01   0.18992096E+03   0.29227068E+11   0.61824040E+17   0.36516562E-02   0.18555937E+03   0.11730658E+12   0.37895253E+01   0.10568410E+17   0.11747747E+12   0.37963560E+01   0.10526779E+17   0.47314232E+09
   0.83325425E+01   0.10591897E+12   0.40022928E+01   0.10039191E+17   0.13605948E-01   0.18300278E+03   0.25262821E+11   0.66231370E+17   0.33995385E-02   0.17879944E+03   0.10139734E+12   0.37896072E+01   0.11321278E+17   0.10153520E+12   0.37959825E+01   0.11279647E+17   0.45709960E+09
   0.85499254E+01   0.91410267E+11   0.40021665E+01   0.10755767E+17   0.12659649E-01   0.17624705E+03   0.21802882E+11   0.70953878E+17   0.31631989E-02   0.17219831E+03   0.87511595E+11   0.37896828E+01   0.12127991E+17   0.87622645E+11   0.37956332E+01   0.12086360E+17   0.44159956E+09
   0.87723717E+01   0.78764402E+11   0.40020479E+01   0.11523592E+17   0.11772928E-01   0.16965159E+03   0.18787070E+11   0.76014106E+17   0.29417259E-02   0.16575385E+03   0.75407969E+11   0.37897528E+01   0.12992399E+17   0.75497280E+11   0.37953064E+01   0.12950768E+17   0.42662395E+09
   0.89999995E+01   0.67760301E+11   0.40019366E+01   0.12346331E+17   0.10942493E-01   0.16321675E+03   0.16162702E+11   0.81436206E+17   0.27342994E-02   0.15946639E+03   0.64875113E+11   0.37898174E+01   0.13918629E+17   0.64946826E+11   0.37950007E+01   0.13876998E+17   0.41215514E+09
   0.92329294E+01   0.58200177E+11   0.40018313E+01   0.13227911E+17   0.10165174E-01   0.15694228E+03   0.13882637E+11   0.87246025E+17   0.25401305E-02   0.15333566E+03   0.55723913E+11   0.37898765E+01   0.14911102E+17   0.55781402E+11   0.37947142E+01   0.14869471E+17   0.39817610E+09
   0.94712849E+01   0.49906955E+11   0.40017318E+01   0.14172541E+17   0.94378899E-02   0.15082672E+03   0.11904668E+11   0.93471292E+17   0.23584514E-02   0.14736026E+03   0.47785034E+11   0.37899303E+01   0.15974556E+17   0.47831045E+11   0.37944454E+01   0.15932925E+17   0.38467033E+09
   0.97151925E+01   0.42723157E+11   0.40016383E+01   0.15184730E+17   0.87576828E-02   0.14486793E+03   0.10191253E+11   0.10014175E+18   0.21885243E-02   0.14153808E+03   0.40907863E+11   0.37899801E+01   0.17114068E+17   0.40944625E+11   0.37941941E+01   0.17072437E+17   0.37162189E+09
   0.99647814E+01   0.36512127E+11   0.40015504E+01   0.16269310E+17   0.81219402E-02   0.13906693E+03   0.87098145E+10   0.10728924E+18   0.20296983E-02   0.13587010E+03   0.34961686E+11   0.37900259E+01   0.18335077E+17   0.34991009E+11   0.37939588E+01   0.18293446E+17   0.35901538E+09
   0.10220184E+02   0.31149555E+11   0.40014679E+01   0.17431459E+17   0.75279460E-02   0.13342060E+03   0.74307166E+10   0.11494788E+18   0.18812961E-02   0.13035328E+03   0.29827584E+11   0.37900681E+01   0.19643411E+17   0.29850932E+11   0.37937388E+01   0.19601780E+17   0.34683589E+09
   0.10481536E+02   0.26528250E+11   0.40013900E+01   0.18676723E+17   0.69733227E-02   0.12792918E+03   0.63284030E+10   0.12315420E+18   0.17427251E-02   0.12498786E+03   0.25403005E+11   0.37901068E+01   0.21045317E+17   0.25421563E+11   0.37935326E+01   0.21003686E+17   0.33506902E+09
   0.10748975E+02   0.22551933E+11   0.40013161E+01   0.20011047E+17   0.64556768E-02   0.12259033E+03   0.53799180E+10   0.13194735E+18   0.16133884E-02   0.11977152E+03   0.21595827E+11   0.37901417E+01   0.22547486E+17   0.21610552E+11   0.37933390E+01   0.22505855E+17   0.32370085E+09
   0.11022644E+02   0.19137078E+11   0.40012466E+01   0.21440802E+17   0.59728553E-02   0.11740376E+03   0.45653434E+10   0.14136933E+18   0.14927486E-02   0.11470401E+03   0.18326124E+11   0.37901738E+01   0.24157089E+17   0.18337785E+11   0.37931578E+01   0.24115458E+17   0.31271791E+09
   0.11302687E+02   0.16208914E+11   0.40011813E+01   0.22972811E+17   0.55226865E-02   0.11236653E+03   0.38668503E+10   0.15146513E+18   0.13802640E-02   0.10978242E+03   0.15522342E+11   0.37902033E+01   0.25881810E+17   0.15531561E+11   0.37929882E+01   0.25840179E+17   0.30210721E+09
   0.11589253E+02   0.13703252E+11   0.40011198E+01   0.24614388E+17   0.51032713E-02   0.10747877E+03   0.32691312E+10   0.16228292E+18   0.12754607E-02   0.10500690E+03   0.13123049E+11   0.37902304E+01   0.27729881E+17   0.13130323E+11   0.37928295E+01   0.27688250E+17   0.29185616E+09
   0.11882495E+02   0.11562671E+11   0.40010620E+01   0.26373370E+17   0.47126803E-02   0.10273781E+03   0.27584929E+10   0.17387435E+18   0.11778574E-02   0.10037482E+03   0.11073287E+11   0.37902552E+01   0.29710126E+17   0.11079015E+11   0.37926809E+01   0.29668495E+17   0.28195261E+09
   0.12182567E+02   0.97374098E+10   0.40010070E+01   0.28258152E+17   0.43491430E-02   0.98142040E+02   0.23230676E+10   0.18629469E+18   0.10870121E-02   0.95884617E+02   0.93254241E+10   0.37902773E+01   0.31831996E+17   0.93299262E+10   0.37925413E+01   0.31790365E+17   0.27238482E+09
   0.12489628E+02   0.81841273E+10   0.40009552E+01   0.30277733E+17   0.40110074E-02   0.93690306E+02   0.19525188E+10   0.19960326E+18   0.10025125E-02   0.91535155E+02   0.78379744E+10   0.37902975E+01   0.34105621E+17   0.78415059E+10   0.37924104E+01   0.34063990E+17   0.26314142E+09
   0.12803842E+02   0.68648080E+10   0.40009064E+01   0.32441753E+17   0.36966797E-02   0.89380646E+02   0.16377795E+10   0.21386361E+18   0.92396056E-03   0.87324519E+02   0.65745458E+10   0.37903160E+01   0.36541853E+17   0.65773104E+10   0.37922879E+01   0.36500222E+17   0.25421145E+09
   0.13125375E+02   0.57463898E+10   0.40008604E+01   0.34760542E+17   0.34046566E-02   0.85211084E+02   0.13709640E+10   0.22914379E+18   0.85098109E-03   0.83250774E+02   0.55034870E+10   0.37903328E+01   0.39152324E+17   0.55056468E+10   0.37921732E+01   0.39110693E+17   0.24558431E+09
   0.13454397E+02   0.48001193E+10   0.40008172E+01   0.37245168E+17   0.31335105E-02   0.81179363E+02   0.11452142E+10   0.24551675E+18   0.78321762E-03   0.79311714E+02   0.45972701E+10   0.37903482E+01   0.41949494E+17   0.45989539E+10   0.37920657E+01   0.41907863E+17   0.23724975E+09
   0.13791083E+02   0.40011775E+10   0.40007762E+01   0.39907494E+17   0.28819177E-02   0.77283774E+02   0.95461010E+09   0.26306061E+18   0.72033965E-03   0.75505668E+02   0.38321333E+10   0.37903620E+01   0.44946715E+17   0.38334432E+10   0.37919650E+01   0.44905084E+17   0.22919786E+09
   0.14135612E+02   0.33280391E+10   0.40007374E+01   0.42760227E+17   0.26486217E-02   0.73522362E+02   0.79401730E+09   0.28185909E+18   0.66203339E-03   0.71830723E+02   0.31874669E+10   0.37903743E+01   0.48158295E+17   0.31884837E+10   0.37918702E+01   0.48116664E+17   0.22141908E+09
   0.14488165E+02   0.27620902E+10   0.40007007E+01   0.45816986E+17   0.24324331E-02   0.69892999E+02   0.65899564E+09   0.30200197E+18   0.60800177E-03   0.68284802E+02   0.26454483E+10   0.37903853E+01   0.51599565E+17   0.26462359E+10   0.37917815E+01   0.51557934E+17   0.21390415E+09
   0.14848931E+02   0.22872724E+10   0.40006662E+01   0.49092362E+17   0.22322275E-02   0.66393403E+02   0.54571456E+09   0.32358539E+18   0.55796394E-03   0.64865670E+02   0.21907015E+10   0.37903954E+01   0.55286953E+17   0.21913102E+10   0.37916984E+01   0.55245322E+17   0.20664415E+09
   0.15218100E+02   0.18897670E+10   0.40006337E+01   0.52601990E+17   0.20469433E-02   0.63021164E+02   0.45087763E+09   0.34671238E+18   0.51165478E-03   0.61570975E+02   0.18099942E+10   0.37904044E+01   0.59238060E+17   0.18104636E+10   0.37916205E+01   0.59196429E+17   0.19963043E+09
   0.15595868E+02   0.15577491E+10   0.40006030E+01   0.56362625E+17   0.18755957E-02   0.59774279E+02   0.37166408E+09   0.37149334E+18   0.46882825E-03   0.58398758E+02   0.14920035E+10   0.37904126E+01   0.63471747E+17   0.14923646E+10   0.37915475E+01   0.63430116E+17   0.19285466E+09
   0.15982435E+02   0.12810621E+10   0.40005738E+01   0.60392217E+17   0.17172500E-02   0.56650471E+02   0.30565095E+09   0.39804649E+18   0.42925092E-03   0.55346793E+02   0.12270031E+10   0.37904197E+01   0.68008225E+17   0.12272802E+10   0.37914788E+01   0.67966594E+17   0.18630878E+09
   0.16378007E+02   0.10510187E+10   0.40005462E+01   0.64710003E+17   0.15710263E-02   0.53647401E+02   0.25076584E+09   0.42649860E+18   0.39270296E-03   0.52412793E+02   0.10066740E+10   0.37904259E+01   0.72869148E+17   0.10068862E+10   0.37914143E+01   0.72827517E+17   0.17998498E+09
   0.16782793E+02   0.86017808E+09   0.40005201E+01   0.69336594E+17   0.14360815E-02   0.50762131E+02   0.20523365E+09   0.45698551E+18   0.35897370E-03   0.49593889E+02   0.82389062E+09   0.37904314E+01   0.78077722E+17   0.82405270E+09   0.37913539E+01   0.78036091E+17   0.17387576E+09
   0.17197007E+02   0.70225926E+09   0.40004954E+01   0.74294076E+17   0.13116508E-02   0.47992661E+02   0.16755592E+09   0.48965276E+18   0.32787209E-03   0.46888125E+02   0.67263774E+09   0.37904363E+01   0.83658808E+17   0.67276123E+09   0.37912972E+01   0.83617177E+17   0.16797382E+09
   0.17620870E+02   0.57189856E+09   0.40004722E+01   0.79606113E+17   0.11970014E-02   0.45336436E+02   0.13645307E+09   0.52465627E+18   0.29921503E-03   0.44293006E+02   0.54777872E+09   0.37904406E+01   0.89639051E+17   0.54787258E+09   0.37912441E+01   0.89597420E+17   0.16227216E+09
   0.18054606E+02   0.46454294E+09   0.40004503E+01   0.85298063E+17   0.10914387E-02   0.42790608E+02   0.11083886E+09   0.56216313E+18   0.27282897E-03   0.41805747E+02   0.44495311E+09   0.37904444E+01   0.96046996E+17   0.44502426E+09   0.37911943E+01   0.96005365E+17   0.15676397E+09
   0.18498445E+02   0.37636544E+09   0.40004293E+01   0.91397098E+17   0.99432778E-03   0.40352950E+02   0.89800285E+08   0.60235230E+18   0.24855526E-03   0.39424172E+02   0.36049580E+09   0.37904475E+01   0.10291323E+18   0.36054960E+09   0.37911473E+01   0.10287160E+18   0.15144270E+09
   0.18952622E+02   0.30412058E+09   0.40004095E+01   0.97932331E+17   0.90505930E-03   0.38020655E+02   0.72563044E+08   0.64541566E+18   0.22624166E-03   0.37145538E+02   0.29129848E+09   0.37904501E+01   0.11027054E+18   0.29133905E+09   0.37911032E+01   0.11022891E+18   0.14630202E+09
   0.19417378E+02   0.24508233E+09   0.40003908E+01   0.10493496E+18   0.82306549E-03   0.35791014E+02   0.58476759E+08   0.69155880E+18   0.20574627E-03   0.34967200E+02   0.23475034E+09   0.37904523E+01   0.11815403E+18   0.23478085E+09   0.37910619E+01   0.11811240E+18   0.14133578E+09
   0.19892960E+02   0.19696815E+09   0.40003730E+01   0.11243841E+18   0.74782083E-03   0.33661574E+02   0.46996856E+08   0.74100197E+18   0.18693777E-03   0.32886759E+02   0.18866525E+09   0.37904542E+01   0.12660135E+18   0.18868814E+09   0.37910230E+01   0.12655972E+18   0.13653809E+09
   0.20379619E+02   0.15786154E+09   0.40003563E+01   0.12047850E+18   0.67882743E-03   0.31629599E+02   0.37666094E+08   0.79398119E+18   0.16969174E-03   0.30901541E+02   0.15120767E+09   0.37904557E+01   0.13565281E+18   0.15122479E+09   0.37909866E+01   0.13561118E+18   0.13190323E+09
   0.20877615E+02   0.12616166E+09   0.40003404E+01   0.12909362E+18   0.61561803E-03   0.29692259E+02   0.30102530E+08   0.85074934E+18   0.15389141E-03   0.29008783E+02   0.12084435E+09   0.37904569E+01   0.14535163E+18   0.12085712E+09   0.37909524E+01   0.14531000E+18   0.12742567E+09
   0.21387210E+02   0.10053785E+09   0.40003254E+01   0.13832488E+18   0.55775939E-03   0.27846881E+02   0.23988689E+08   0.91157737E+18   0.13942851E-03   0.27205873E+02   0.96300812E+08   0.37904578E+01   0.15574410E+18   0.96310308E+08   0.37909202E+01   0.15570247E+18   0.12310007E+09
   0.21908675E+02   0.79884844E+08   0.40003110E+01   0.14821636E+18   0.50484711E-03   0.26090804E+02   0.19060861E+08   0.97675562E+18   0.12620197E-03   0.25490209E+02   0.76518423E+08   0.37904583E+01   0.16687983E+18   0.76525464E+08   0.37908898E+01   0.16683820E+18   0.11892128E+09
   0.22442287E+02   0.63286616E+08   0.40002974E+01   0.15881526E+18   0.45650304E-03   0.24421330E+02   0.15100495E+08   0.10465953E+19   0.11411727E-03   0.23859157E+02   0.60619826E+08   0.37904586E+01   0.17881198E+18   0.60625032E+08   0.37908613E+01   0.17877035E+18   0.11488433E+09
   0.22988327E+02   0.49985751E+08   0.40002845E+01   0.17017220E+18   0.41237247E-03   0.22835655E+02   0.11926874E+08   0.11214297E+19   0.10308579E-03   0.22309977E+02   0.47879560E+08   0.37904587E+01   0.19159751E+18   0.47883397E+08   0.37908345E+01   0.19155588E+18   0.11098439E+09
   0.23547087E+02   0.39359099E+08   0.40002723E+01   0.18234137E+18   0.37212636E-03   0.21331066E+02   0.93913193E+07   0.12016160E+19   0.93025258E-04   0.20840017E+02   0.37700761E+08   0.37904586E+01   0.20529746E+18   0.37703581E+08   0.37908094E+01   0.20525583E+18   0.10721683E+09
   0.24118863E+02   0.30895101E+08   0.40002608E+01   0.19538087E+18   0.33545915E-03   0.19904909E+02   0.73717748E+07   0.12875372E+19   0.83859322E-04   0.19446684E+02   0.29593447E+08   0.37904584E+01   0.21997721E+18   0.29595513E+08   0.37907857E+01   0.21993558E+18   0.10357715E+09
   0.24703956E+02   0.24174645E+08   0.40002498E+01   0.20935295E+18   0.30208614E-03   0.18554526E+02   0.57682423E+07   0.13796032E+19   0.75516818E-04   0.18127383E+02   0.23156182E+08   0.37904580E+01   0.23570685E+18   0.23157691E+08   0.37907635E+01   0.23566522E+18   0.10006101E+09
   0.25302678E+02   0.18854997E+08   0.40002393E+01   0.22432431E+18   0.27174017E-03   0.17277127E+02   0.44989457E+07   0.14782535E+19   0.67930977E-04   0.16879386E+02   0.18060682E+08   0.37904574E+01   0.25256146E+18   0.18061780E+08   0.37907425E+01   0.25251983E+18   0.96664212E+08
   0.25915346E+02   0.14657760E+08   0.40002294E+01   0.24036640E+18   0.24417531E-03   0.16070084E+02   0.34974599E+07   0.15839591E+19   0.61040326E-04   0.15700127E+02   0.14040290E+08   0.37904567E+01   0.27062151E+18   0.14041087E+08   0.37907227E+01   0.27057988E+18   0.93382718E+08
   0.26542285E+02   0.11356960E+08   0.40002199E+01   0.25755582E+18   0.21916307E-03   0.14930783E+02   0.27098675E+07   0.16972245E+19   0.54787756E-04   0.14587050E+02   0.10878558E+08   0.37904558E+01   0.28997319E+18   0.10879134E+08   0.37907042E+01   0.28993156E+18   0.90212612E+08
   0.27183827E+02   0.87697038E+07   0.40002109E+01   0.27597461E+18   0.19649088E-03   0.13856593E+02   0.20925298E+07   0.18185904E+19   0.49120129E-04   0.13537588E+02   0.84003004E+07   0.37904549E+01   0.31070889E+18   0.84007156E+07   0.37906867E+01   0.31066726E+18   0.87150112E+08
   0.27840313E+02   0.67484889E+07   0.40002024E+01   0.29571069E+18   0.17596122E-03   0.12844878E+02   0.16102526E+07   0.19486362E+19   0.43988079E-04   0.12549161E+02   0.64642340E+07   0.37904539E+01   0.33292760E+18   0.64645322E+07   0.37906702E+01   0.33288597E+18   0.84191568E+08
   0.28512090E+02   0.51749905E+07   0.40001943E+01   0.31685829E+18   0.15739295E-03   0.11893162E+02   0.12348031E+07   0.20879826E+19   0.39346327E-04   0.11619353E+02   0.49570201E+07   0.37904529E+01   0.35673537E+18   0.49572335E+07   0.37906547E+01   0.35669374E+18   0.81333451E+08
   0.29199515E+02   0.39542728E+07   0.40001867E+01   0.33951835E+18   0.14061714E-03   0.10998904E+02   0.94352940E+06   0.22372948E+19   0.35152644E-04   0.10745681E+02   0.37877239E+07   0.37904517E+01   0.38224586E+18   0.37878760E+07   0.37906401E+01   0.38220423E+18   0.78572354E+08
   0.29902952E+02   0.30105840E+07   0.40001793E+01   0.36379905E+18   0.12547779E-03   0.10159613E+02   0.71835678E+06   0.23972854E+19   0.31368041E-04   0.99257104E+01   0.28837855E+07   0.37904505E+01   0.40958084E+18   0.28838936E+07   0.37906263E+01   0.40953921E+18   0.75904984E+08
   0.30622774E+02   0.22836764E+07   0.40001723E+01   0.38981628E+18   0.11183094E-03   0.93728462E+01   0.54490979E+06   0.25687183E+19   0.27956532E-04   0.91570558E+01   0.21874959E+07   0.37904492E+01   0.43887080E+18   0.21875724E+07   0.37906133E+01   0.43882917E+18   0.73328159E+08
   0.31359363E+02   0.17258038E+07   0.40001656E+01   0.41769424E+18   0.99543928E-04   0.86362167E+01   0.41179593E+06   0.27524117E+19   0.24884952E-04   0.84373842E+01   0.16531207E+07   0.37904479E+01   0.47025556E+18   0.16531747E+07   0.37906010E+01   0.47021393E+18   0.70838808E+08
   0.32113110E+02   0.12992587E+07   0.40001593E+01   0.44756602E+18   0.88494573E-04   0.79473933E+01   0.31001792E+06   0.29492426E+19   0.22122763E-04   0.77644183E+01   0.12445410E+07   0.37904466E+01   0.50388493E+18   0.12445789E+07   0.37905895E+01   0.50384330E+18   0.68433960E+08
   0.32884413E+02   0.97436500E+06   0.40001532E+01   0.47957420E+18   0.78570421E-04   0.73040965E+01   0.23249486E+06   0.31601504E+19   0.19641853E-04   0.71359312E+01   0.93333084E+06   0.37904452E+01   0.53991945E+18   0.93335739E+06   0.37905786E+01   0.53987782E+18   0.66110748E+08
   0.33673682E+02   0.72785431E+06   0.40001475E+01   0.51387159E+18   0.69668064E-04   0.67041012E+01   0.17367473E+06   0.33861421E+19   0.17416374E-04   0.65497489E+01   0.69720223E+06   0.37904438E+01   0.57853114E+18   0.69722073E+06   0.37905683E+01   0.57848951E+18   0.63866401E+08
   0.34481336E+02   0.54153472E+06   0.40001420E+01   0.55062191E+18   0.61691889E-04   0.61451760E+01   0.12921679E+06   0.36282963E+19   0.15422425E-04   0.60036912E+01   0.51872951E+06   0.37904425E+01   0.61990430E+18   0.51874236E+06   0.37905586E+01   0.61986267E+18   0.61698242E+08
   0.35307803E+02   0.40128100E+06   0.40001368E+01   0.59000058E+18   0.54555162E-04   0.56252468E+01   0.95750640E+05   0.38877689E+19   0.13638324E-04   0.54957320E+01   0.38438246E+06   0.37904410E+01   0.66423645E+18   0.38439135E+06   0.37905494E+01   0.66419482E+18   0.59603686E+08
   0.36153520E+02   0.29612514E+06   0.40001318E+01   0.63219559E+18   0.48177590E-04   0.51422160E+01   0.70659214E+05   0.41657985E+19   0.12044001E-04   0.50238217E+01   0.28365507E+06   0.37904396E+01   0.71173920E+18   0.28366119E+06   0.37905408E+01   0.71169757E+18   0.57580233E+08
   0.37018937E+02   0.21761291E+06   0.40001270E+01   0.67740835E+18   0.42486259E-04   0.46941102E+01   0.51925248E+05   0.44637124E+19   0.10621228E-04   0.45860326E+01   0.20844918E+06   0.37904382E+01   0.76263932E+18   0.20845338E+06   0.37905326E+01   0.76259768E+18   0.55625471E+08
   0.37904511E+02   0.15923539E+06   0.40001225E+01   0.72585470E+18   0.37413967E-04   0.42789590E+01   0.37995654E+05   0.47829326E+19   0.93532054E-05   0.41804393E+01   0.15253005E+06   0.37904367E+01   0.81717977E+18   0.15253291E+06   0.37905248E+01   0.81713814E+18   0.53737068E+08
   0.38810714E+02   0.11601393E+06   0.40001181E+01   0.77776590E+18   0.32899619E-04   0.38948867E+01   0.27682469E+05   0.51249829E+19   0.82246619E-05   0.38052096E+01   0.11112868E+06   0.37904353E+01   0.87562092E+18   0.11113063E+06   0.37905175E+01   0.87557929E+18   0.51912771E+08
   0.39738024E+02   0.84153065E+05   0.40001140E+01   0.83338975E+18   0.28887573E-04   0.35400928E+01   0.20080059E+05   0.54914962E+19   0.72216874E-05   0.34585842E+01   0.80609495E+05   0.37904339E+01   0.93824174E+18   0.80610814E+05   0.37905106E+01   0.93820011E+18   0.50150405E+08
   0.40686935E+02   0.60769602E+05   0.40001101E+01   0.89299178E+18   0.25326982E-04   0.32128221E+01   0.14500460E+05   0.58842220E+19   0.63315712E-05   0.31388484E+01   0.58210706E+05   0.37904325E+01   0.10053412E+19   0.58211595E+05   0.37905041E+01   0.10052995E+19   0.48447867E+08
   0.41657948E+02   0.43684710E+05   0.40001063E+01   0.95685651E+18   0.22171650E-04   0.29113936E+01   0.10423778E+05   0.63050350E+19   0.55427651E-05   0.28443599E+01   0.41845245E+05   0.37904311E+01   0.10772395E+19   0.41845842E+05   0.37904979E+01   0.10771979E+19   0.46803126E+08
   0.42651580E+02   0.31257806E+05   0.40001027E+01   0.10252888E+19   0.19379440E-04   0.26341702E+01   0.74585516E+04   0.67559439E+19   0.48447355E-05   0.25735192E+01   0.29941623E+05   0.37904297E+01   0.11542799E+19   0.29942021E+05   0.37904921E+01   0.11542383E+19   0.45214220E+08
   0.43668355E+02   0.22261241E+05   0.40000992E+01   0.10986153E+19   0.16912392E-04   0.23796187E+01   0.53118486E+04   0.72391011E+19   0.42279931E-05   0.23248285E+01   0.21323888E+05   0.37904283E+01   0.12368302E+19   0.21324153E+05   0.37904865E+01   0.12367886E+19   0.43679255E+08
   0.44708815E+02   0.15778716E+05   0.40000959E+01   0.11771861E+19   0.14735989E-04   0.21462553E+01   0.37650283E+04   0.77568129E+19   0.36839090E-05   0.20968380E+01   0.15114327E+05   0.37904269E+01   0.13252845E+19   0.15114502E+05   0.37904813E+01   0.13252429E+19   0.42196398E+08
   0.45773510E+02   0.11129617E+05   0.40000928E+01   0.12613762E+19   0.12818848E-04   0.19326394E+01   0.26556883E+04   0.83115509E+19   0.32046377E-05   0.18881404E+01   0.10660990E+05   0.37904256E+01   0.14200650E+19   0.10661106E+05   0.37904763E+01   0.14200233E+19   0.40763882E+08
   0.46863005E+02   0.78117936E+04   0.40000898E+01   0.13515875E+19   0.11132841E-04   0.17374311E+01   0.18640085E+04   0.89059630E+19   0.27831477E-05   0.16974267E+01   0.74828702E+04   0.37904243E+01   0.15216240E+19   0.74829457E+04   0.37904716E+01   0.15215824E+19   0.39379997E+08
